B2_Blue,B3_Green,B4_Red,B8_NIR,B11_SWIR1,B12_SWIR2,NDWI,MNDWI,NDVI,EVI,NIR_Red_Ratio,SWIR_NIR_Ratio,Water_Surface_Probability
0.3087817514662651,0.1319220375089348,0.488452224690628,0.5438434343024412,0.37828775531887715,0.1442107795155934,-0.6095626574251555,-0.48287140167277626,0.053658280095688266,0.06414899319192972,1.113401489054321,0.6955820948800944,0.410278668318916
0.20314473589947724,0.20829719712592093,0.34760821260113056,0.28969095686905105,0.18174799777723677,0.22824770397475266,-0.1634451725210153,0.06806698222567752,-0.09087922675347121,-0.07819239680921697,0.8333835230799397,0.6273858174295449,0.6694425252483528
0.2339668076837716,0.24587055108615713,0.22769952544377148,0.41097648305599876,0.2081292523851872,0.10265283403405764,-0.2513613115197672,0.08313064986459205,0.28696389902407493,0.4481438534802022,1.804907068888405,0.5064261848696288,0.6530340704001468
0.054197252505071875,0.42328667913867146,0.35168404806582215,0.3997947798035454,0.29976621021854255,0.23251693967982276,0.028541402652073698,0.17083185855178207,0.06402140679615595,0.03875622441143325,1.136801006478174,0.749800210912819,0.42756902241437
0.13203539546064702,0.2562514450375718,0.08663260605069505,0.09111020801986537,0.03310594002594035,0.07355368181799618,0.4754158542376579,0.7711761182893341,0.02519146550359445,0.018036217611782823,1.0516849506587616,0.3633614799641546,1.0
0.07575510157750481,0.31625837521476985,0.12302694162453544,0.057755052502618254,0.04086601710612974,0.03262233794125952,0.6911605401169761,0.7711384717210301,-0.3610530431255668,-0.13290919612423524,0.4694504450812096,0.7075747546810207,0.9563222361851724
0.1680818012523817,0.3186760893325332,0.11917757770597971,0.11529599761363296,0.05431337541867237,0.01,0.4686478643132856,0.7087672411610826,-0.016554445792263544,-0.017032005389332628,0.9674302820458129,0.47107771772513013,1.0
0.11431843499748097,0.3175413641826411,0.6303375319519549,0.3244387518882952,0.4198166668123079,0.349825661852019,-0.010743927316421641,-0.13870507722233974,-0.3203879120596607,-0.17997960204788985,0.5147063841869156,1.2939781834595738,0.4321384644517251
0.10544038872923561,0.33047396094371334,0.12714116678881912,0.03390407928853885,0.06407929353588468,0.03703141197871629,0.8139071209289748,0.6751805095593344,-0.5789496416149651,-0.23171444311394068,0.26666484306261956,1.8900172156436064,1.0
0.0564604039487072,0.26802112937980394,0.13092473737174576,0.08103000165706506,0.04040950010736432,0.020146819690968373,0.5357127111070374,0.7379670094727379,-0.23540278430810907,-0.0864352048747197,0.6189052067905971,0.4986980042081843,0.95655778018399
0.08712110705426918,0.3832281534098825,0.11544749846344968,0.068522484718327,0.04828272198404476,0.08355108377361545,0.6966358033173163,0.7762155035375766,-0.25506885924296196,-0.1058969326437762,0.593538063884692,0.7046259659514496,0.8632140556995791
0.1648060138532288,0.20146397641877625,0.15556615299151222,0.03281032228781417,0.06346267384465937,0.04040027610003221,0.7198982349412009,0.5209038140817175,-0.6516515956765545,-0.42030332920101,0.21090913194725766,1.934228907840662,0.7633854606677059
0.18555597672914087,0.1458966930899537,0.2537675029923542,0.6071781770568828,0.18343299143681172,0.3772371417831789,-0.6125307087686876,-0.11397787721685727,0.41049125659625507,0.5083251188579863,2.3926553632644447,0.3021073522865215,0.3065562520924315
0.1196969747629091,0.40419126041774783,0.5196047509622248,0.5606680134434875,0.3643639707533113,0.3101523381322507,-0.16217572579215725,0.051820985726362324,0.03801193905305269,0.02715415339374867,1.079027881106206,0.6498747244656881,0.37724812807326424
0.08845678417830223,0.28183416399574474,0.0936384290044542,0.025147823574741116,0.024079026143521434,0.032829149448747805,0.8361609176240874,0.8425760841985303,-0.5765869698099121,-0.1853998668823941,0.26856306584922335,0.9574994063385505,1.0
0.17525372057805627,0.30324820547532433,0.16859041542942027,0.22769584772834842,0.09107665261566208,0.4456239172096966,0.1422981523026752,0.5380628395755508,0.14914832481941773,0.15977283633431377,1.350585957976194,0.3999925932963021,0.6813659028696636
0.27338933195822784,0.17438447254926132,0.5373227516537551,0.15587322877977128,0.28999589622694,0.1769470754938673,0.056050907200639245,-0.2489584647653253,-0.5502765936920528,-0.40938782682801955,0.2900923668317217,1.8604599295024953,0.7027901160134056
0.18290582635294275,0.3506363471062063,0.3413755057027071,0.5439308342448368,0.33185486119419405,0.1537384968284763,-0.21607598754819346,0.02751901516619319,0.22879688013318816,0.22806276482915577,1.593350504527786,0.6101048888962559,0.27148283117295535
0.22050887869907726,0.15640450219719837,0.2885474121981722,0.4519717182839652,0.1573204967175823,0.2297892561604575,-0.48582966614474726,-0.0029197371059127863,0.22068883754480542,0.26713102294849234,1.5663689888632724,0.34807597545017355,0.45447461882439466
0.15613351579973977,0.22646059954908337,0.08761100656930865,0.10276945086380337,0.03391276996474766,0.0763815438039161,0.3756982345024677,0.7395066167629235,0.07962185036676084,0.0828449582830412,1.1730198623217813,0.3299888213832236,0.8693079702005717
0.19263868375611098,0.3824966601645836,0.1376023971609258,0.10983243584622754,0.08613717768293024,0.01,0.5538251273948038,0.6323902769011831,-0.11223141453934023,-0.14149384816510946,0.7981869365093872,0.784259923029729,1.0
0.01,0.19488915659396755,0.07906987106497662,0.0797755760977776,0.07739736446723822,0.05071713884977276,0.4191057926078239,0.43150058133182073,0.004442714886740911,0.0011927182133383732,1.008925081365326,0.9701887250851723,0.9831057425374066
0.15631897897732058,0.05904561038434619,0.14082757985690675,0.04974700938406563,0.03993672961907287,0.01739766735262103,0.08547088047033531,0.19305343523514665,-0.4779261014577035,-0.3152361558533106,0.35324763398343495,0.8027965924694309,0.6456221709419185
0.1596794955683772,0.302432306388019,0.14747826528394709,0.06992664146778733,0.05567855775209443,0.033489731740101274,0.6244127239565304,0.6890429008023069,-0.35671514951003314,-0.25604735253435074,0.4741487929299552,0.7962424132402147,0.8619745636721409
0.1606989955367111,0.16547538857917976,0.09007615741513411,0.10205807929924962,0.03308621377106956,0.0719729518718222,0.23704439591366483,0.666741067966326,0.06236224261232099,0.06850373802935542,1.1330199048000478,0.3241900494134887,0.8523577017066595
0.1353016526167909,0.3195018000472617,0.23772193341074485,0.04943584407227859,0.032321541003433096,0.05266390357343831,0.7320097590461072,0.816262668037276,-0.6556886287002885,-0.32218589756065485,0.20795659602373098,0.6538078111132611,1.0
0.13697933939036488,0.42924089304687285,0.4014906084333118,0.2945231053862115,0.4967366111091494,0.07917641999362493,0.1861349665807074,-0.07289131513383276,-0.15368591296871634,-0.09992772621763772,0.7335740841747039,1.686579429677589,0.5762475097417026
0.2891265948908351,0.41891727831050024,0.35166464866111713,0.5675669175463445,0.20144998164196598,0.3654125415081423,-0.15068628555851266,0.35054605667809907,0.2348725574949417,0.35766599925483367,1.6139436241522302,0.3549360884402086,0.5309912933229369
0.20187699721289495,0.18088936315281873,0.16499730181212963,0.0812568776346283,0.05672150825010693,0.06470967539006138,0.3800645213103562,0.522568071778819,-0.34005686468199275,-0.37574458777560327,0.49247397831480577,0.6980517822153485,0.97613068683212
0.21394940702146428,0.4960717832038703,0.5907326116900884,0.2364423271944098,0.4667211600851755,0.1727977433948063,0.3544361157333825,0.030484875614510264,-0.4283136103874994,-0.27886179918960713,0.4002527074270494,1.9739323564575781,0.7265849836079669
0.12443921617844074,0.3091722521379737,0.11609898465017505,0.10655768962597881,0.04428916749385553,0.01,0.48737062731709024,0.7493974446207577,-0.04285205038301474,-0.027422006723450222,0.9178175842541094,0.41563558340380646,0.875379125201011
0.1468660451363414,0.3464795613237453,0.10232604291036704,0.03753427799258881,0.059112938201771895,0.05307785220542048,0.804516014009226,0.7085106935117133,-0.46326051949169306,-0.29451059427052495,0.3668106077889384,1.5749054294701892,0.9553696697816816
0.17962634746005915,0.2788518313148636,0.10567682215282724,0.10403545291964549,0.041319332913528004,0.04214290659475137,0.45657399865007614,0.7418922280955121,-0.007826767568157506,-0.01049740570730192,0.9844680299828825,0.397165886762102,0.9242795376667214
0.12099733793149785,0.23434411750824788,0.08361240846366662,0.09175643786736754,0.06749479243160514,0.03886987750681584,0.43725064950178405,0.5527760655837597,0.0464394308001997,0.02968153386745436,1.0974021625897743,0.7355864503934604,0.7658021432669936
0.18071566283248286,0.3270049613445196,0.6320406944185163,0.6467889862996876,0.3345316194575381,0.14607287720596243,-0.32838982592650773,-0.011377538795954503,0.011532647469433563,0.009028831588578687,1.0233344023753719,0.5172191032061481,0.6106202735318528
0.2342215155480489,0.40945732912205673,0.4938178822860679,0.5065222606561166,0.3384258136821629,0.24724944557633097,-0.10596844363919343,0.09497675689487818,0.012700058534772797,0.011707946911351233,1.0257268495649352,0.6681361116168667,0.580150873728194
0.12354736613268526,0.3343188616946301,0.17155453700825207,0.10174488120457495,0.03647891266902391,0.021667226132729058,0.5333485855617536,0.8032409297405987,-0.2554328738062447,-0.14489741951585466,0.5930760152363718,0.3585331491584026,1.0
0.12584067688503128,0.41766748014473276,0.06292693692874629,0.11798990803868867,0.032437565927890946,0.04879339444546048,0.5594575538710344,0.8558666861839306,0.3043551368577852,0.24949399680415263,1.8750302143625885,0.27491813890773326,0.8373853988361508
0.25627948181689375,0.2964098702399892,0.5505991323978333,0.4542114271674257,0.35928475982599956,0.2918585961767502,-0.21022792381786962,-0.09589050558441001,-0.09592624630866807,-0.08497669151806013,0.8249403248954572,0.7910077517569023,0.7458666257677545
0.10984105246598275,0.2858908611611622,0.16448402476885354,0.07655147205524472,0.01,0.025481638280124428,0.5775798518020389,0.9324075102505222,-0.3648116309515184,-0.17733375132728774,0.46540368988916114,0.13063106079505948,1.0
0.26588368958735786,0.2801543560455964,0.4681612033789455,0.14920314047759065,0.2349701047532845,0.10053969349235972,0.30499343001673634,0.0877152120134965,-0.5166447756099674,-0.40599685627091703,0.31870035235880173,1.5748335055224603,0.6670345009632523
0.1563419167491045,0.39973392257590773,0.22958281270589653,0.48428581294912876,0.26621958810377455,0.1924074876255386,-0.09564479951683885,0.20048596836116445,0.35679254009731004,0.37695394105915075,2.109416672969832,0.5497158516426315,0.4697679153892837
0.16252464251729382,0.17737950558824636,0.2110330171059055,0.11311160041167789,0.05068409369076151,0.06718770446461489,0.221238805075792,0.5555266701832963,-0.30209175597036036,-0.21096935574507936,0.5359900643173455,0.4480892632258139,0.8145706225822058
0.17691480395248166,0.39844026518354103,0.0745186846741005,0.1304994372778259,0.053684344590601875,0.05805356285398497,0.5065621405594624,0.7625241208726962,0.2730527041743755,0.5581319788334009,1.7512310885323707,0.4113760619236301,1.0
0.11186376107168927,0.33462513446566367,0.12128740348147359,0.049405959989162196,0.0657508664865373,0.03435375916150141,0.7426981267790341,0.6715544072064051,-0.42111445946565507,-0.19155059694282942,0.4073461758682036,1.3308286389123958,0.8830154238821961
0.2957938559843926,0.24311714124434092,0.43561148312205705,0.5542372216367085,0.20718137992364621,0.08580298339390222,-0.39019047850720917,0.07980430676850615,0.11984229301341719,0.15212701609851154,1.2723200446059237,0.37381354379596216,0.36958494617951254
0.13453954614750682,0.2133893400529908,0.15905725508792273,0.09285058741314346,0.03687930483518691,0.05186673199262727,0.3936088727462789,0.7052822589768295,-0.2628209865062024,-0.15943463304182887,0.5837557511087308,0.397189784821613,1.0
0.12351198981164806,0.18599691484818828,0.12338073903261308,0.09189100869402053,0.06540100217835172,0.01,0.338646980245163,0.47970132010721983,-0.1462789737675206,-0.08690796967987488,0.7447759627191967,0.7117236289801148,0.7660085217743916
0.09823788387903129,0.23107557702248432,0.10889945524559065,0.14477363463809875,0.10264772409354997,0.055775080877708945,0.22961852707655003,0.3848333409727374,0.14141893966347246,0.0844984091118119,1.3294247828109347,0.709022221830279,0.801500929375842
0.10507660091044813,0.2910891571384877,0.159138312226662,0.019578101772867104,0.039015226933748495,0.039293662808102085,0.8739609584770985,0.7636188501803669,-0.7809031489080944,-0.29409987617827227,0.12302569694833652,1.992799270653423,1.0
0.13793712085499202,0.28141943899002214,0.6306587529833894,0.31963061362531053,0.15556144855017293,0.20990971917605375,-0.06357403092973897,0.2880171513869067,-0.3272983475212879,-0.19109360795671382,0.5068202290276134,0.4866913303008295,0.7690559003804154
0.09933628917992757,0.2795139365728615,0.5153455570182168,0.396568132480856,0.4951986431688601,0.23189324668874592,-0.17313607513926546,-0.2784060982563428,-0.1302507308587581,-0.07931991399019934,0.7695188734630686,1.2487101272383885,0.5953153373687574
0.01,0.3895460223674832,0.4741639635304738,0.5684248139475063,0.28513453713686576,0.22538387035728505,-0.18672676119046921,0.15475691978930423,0.09041038274462278,0.054317642258751124,1.1987937879445667,0.501622255293024,0.3931081386309465
0.11792592023885237,0.32049173766506955,0.11910255792077705,0.06559356697602801,0.10092109071885584,0.020518796861635567,0.6602120506140301,0.5210345584121024,-0.28971366331939025,-0.1493388892547988,0.5507318072854362,1.5385821410770109,0.9389707496095808
0.1242061683985233,0.36984327820629753,0.16263884202801335,0.306524956548897,0.24245065649071884,0.31952833505656064,0.09361516168824523,0.20805795141285668,0.3066863107454705,0.266295645888341,1.8846971161790484,0.7909654705457656,0.5807611802551685
0.34167660426781965,0.28896000959009566,0.36105455384875657,0.4221096875793094,0.34906596807253876,0.27638289810082367,-0.18725263995815053,-0.09420613045042031,0.07795955241677205,0.14878976227426122,1.1691022397577298,0.8269555955333369,0.7623048281319167
0.10406740267579008,0.12634161706474134,0.11521521502524915,0.11430194321448658,0.055691335809490525,0.024897512031029634,0.05003114912480792,0.3881180859822875,-0.003979100376489626,-0.0022273016223770276,0.9920733402219261,0.4872300001495698,0.4355540906673395
0.19262166673981118,0.3183180781241779,0.15351322140917922,0.09845491952835742,0.06679889079484055,0.05880739377246595,0.5275369561708529,0.6530981692012283,-0.21851295039110072,-0.23943732722341535,0.641344886287887,0.6784718439143175,0.9719813120861058
0.17466532096292722,0.24953954045150256,0.3139813279732681,0.4198774148187525,0.26106802770146853,0.2626197917348618,-0.2544570659978005,-0.022577979585512508,0.14430036827332027,0.13278336521606746,1.3372687399248784,0.6217720184215267,0.568124249334184
0.017467034206353815,0.24906549036692913,0.44839989631007104,0.6562475454317734,0.2044018083888754,0.20220359433510182,-0.4497693493451272,0.09849372181985157,0.1881574530186404,0.12325972075710608,1.4635318848913699,0.3114705872985637,0.5685301636712651
0.01,0.4277633349807809,0.3574125045651854,0.2678934191139909,0.33320591209490885,0.12425896214182278,0.22981149097707224,0.12425919082702025,-0.14316046284110337,-0.06705813793569829,0.7495356645115139,1.2438002889243303,0.6195511079137332
